feature,importance
transcriptomics_VTN,0.07122700171510389
crisprcas9_PTPN7,0.07121737020369949
proteomics_TBC1D5,0.0712156864790895
proteomics_POGLUT1,0.0712149723908556
crisprcas9_SC5D,0.0712096453306308
crisprcas9_BCAR1,0.07120049694521527
transcriptomics_NMB,0.07120036564367167
proteomics_C1D,0.07119730671447241
proteomics_MYDGF,0.07119328942914692
crisprcas9_ZNF207,0.07119266933124307
crisprcas9_SMG7,0.07119162404524616
crisprcas9_PTMS,0.07118804412863766
proteomics_FUT8,0.07118560957412702
transcriptomics_AKAP5,0.07117656935060773
crisprcas9_RC3H1,0.07116985423540047
proteomics_PAIP1,0.0711671459513568
crisprcas9_IP6K1,0.07115366124365373
transcriptomics_ISG20,0.07115095770162183
transcriptomics_CACNB3,0.07115066897056853
crisprcas9_TMEM199,0.0711494651335248
proteomics_NOP16,0.0711487727670824
crisprcas9_UBE3D,0.07114810863965113
proteomics_ERC1,0.07113832618981972
crisprcas9_KCNA10,0.07113721583340844
crisprcas9_AQR,0.07112674787716491
crisprcas9_OXSM,0.07112035909996926
transcriptomics_PCOLCE2,0.0711163010990897
crisprcas9_GABARAP,0.0711056085953846
copynumber_MLH1,0.07110120929190585
crisprcas9_NDUFS4,0.07110029426933014
transcriptomics_SEMA3F,0.07109594184214252
crisprcas9_SEC13,0.07108972844531311
crisprcas9_EIF2AK3,0.0710823299670681
proteomics_HMOX1,0.07107242226889476
copynumber_GNA13,0.07107226646491312
crisprcas9_HSD17B12,0.07106890919235004
crisprcas9_C2CD4D,0.07106772667484144
crisprcas9_RPL7,0.07106446468433601
crisprcas9_C2orf69,0.07105519281648363
proteomics_IGF2BP2,0.0710497906913523
proteomics_YWHAG,0.07104878319427424
proteomics_SPATA5,0.07104855642107051
crisprcas9_KRT6B,0.07104217370722364
proteomics_ALDH7A1,0.07104069504379196
proteomics_CD2BP2,0.07103877159681105
crisprcas9_LTB4R,0.07103254222278368
crisprcas9_LARP1,0.07102984635910242
crisprcas9_TM2D3,0.07102975951026727
crisprcas9_FAM210A,0.0710218746463427
transcriptomics_BDH2,0.07101176272601938
crisprcas9_ASF1B,0.07099995103480707
crisprcas9_VPS54,0.07099860915861206
proteomics_ANP32B,0.0709819715919352
proteomics_SEPTIN10,0.07097834940486385
crisprcas9_SUCLA2,0.07097613159711105
crisprcas9_AVP,0.07097542935127024
crisprcas9_TMEM94,0.0709734832881941
proteomics_HSPA2,0.0709712761327416
crisprcas9_ACTR6,0.07096306121862585
transcriptomics_TOR4A,0.07096103852523435
transcriptomics_G6PD,0.07095868675955175
proteomics_PNP,0.07095453441959237
crisprcas9_PSME3,0.07095066028741229
crisprcas9_ITGB1,0.07094698392993194
transcriptomics_C6orf15,0.07094616221115997
crisprcas9_GEN1,0.07094578082742722
crisprcas9_ZDHHC11,0.07093994057131961
crisprcas9_ATP5MG,0.07093775617286108
crisprcas9_POLR1A,0.07093649347562794
crisprcas9_SOX7,0.07093245393493568
transcriptomics_LY6G5C,0.07092585734471289
transcriptomics_VIT,0.07091419936565181
crisprcas9_LCMT2,0.07090967748846336
transcriptomics_ADSS1,0.07090600634534719
crisprcas9_AATF,0.07090172920577525
crisprcas9_TM9SF3,0.0708987489901034
copynumber_SFPQ,0.07089266609045473
crisprcas9_TIMM29,0.07088966787040807
crisprcas9_SETD5,0.07088774051790189
crisprcas9_CRCP,0.07088454881375966
transcriptomics_RGS11,0.07088066207086835
crisprcas9_ITGA3,0.07087921220425826
proteomics_HSP90AB2P,0.07087839309057349
crisprcas9_PCGF3,0.07087237312321261
crisprcas9_NUP50,0.07086206009501812
crisprcas9_TCF4,0.07085524731017316
crisprcas9_TARS1,0.07085201200756273
crisprcas9_DIMT1,0.07085022150349822
drugresponse_127;GSK269962A;GDSC1,0.0708483516317922
copynumber_PRF1,0.07083774557839298
transcriptomics_TBC1D32,0.07083702948677045
copynumber_PLAG1,0.07083397768149241
crisprcas9_SKI,0.07083020665516931
crisprcas9_FIBCD1,0.07082985603949238
crisprcas9_MRPS22,0.07082971419211744
transcriptomics_RBM47,0.07082290519156052
crisprcas9_MYO19,0.07082274338479327
crisprcas9_MPHOSPH8,0.07082106043129768
proteomics_MYOF,0.07081946604467247
proteomics_SLC30A1,0.07081771392230397
crisprcas9_MORF4L1,0.0708167693674208
transcriptomics_CDH8,0.07081565282245433
crisprcas9_CTDSPL2,0.07080865065258596
copynumber_SMAD3,0.07080796869203689
proteomics_MAT2A,0.0708056832307584
crisprcas9_NOL10,0.07080549697683207
transcriptomics_KHDRBS3,0.07080461124391392
crisprcas9_PIAS1,0.07080430810667346
proteomics_DDX47,0.0708012208297765
crisprcas9_TMEM183A,0.07079543637756194
transcriptomics_MROH8,0.07079313048608837
drugresponse_119;Lapatinib;GDSC1,0.07078212408864948
proteomics_IPO7,0.07077853466878005
transcriptomics_MAGEA2B,0.07076634985939668
transcriptomics_GOLGA6L4,0.07075965809972232
proteomics_MAT2B,0.0707582107976665
transcriptomics_DGKG,0.07075278546653734
proteomics_PDLIM1,0.07074253451535664
crisprcas9_GNL3L,0.07073882421161903
transcriptomics_APOA2,0.07073485853780405
transcriptomics_LONRF2,0.07073194980126013
transcriptomics_MAGEA8,0.07072812912016258
crisprcas9_SEMA3F,0.07072699551761424
methylation_PER3,0.07072333022175349
crisprcas9_MCIDAS,0.07072167103472436
transcriptomics_OGN,0.07071986458542051
crisprcas9_MAPKAPK5,0.07071665255232491
crisprcas9_DEFB129,0.07070890640245528
transcriptomics_PLA2G4B,0.0707084706839398
transcriptomics_LIPC,0.07070602729978948
proteomics_CAND1,0.07070338737857874
crisprcas9_MGAT1,0.07070152308761404
crisprcas9_SP110,0.07070115848882876
proteomics_RPA1,0.07069773324254047
crisprcas9_EIF4A3,0.0706954891757719
transcriptomics_CHRNA5,0.07069528313549167
proteomics_GANAB,0.07068936447056895
proteomics_DIAPH1,0.07068361126972775
crisprcas9_PSMD1,0.0706760955094228
transcriptomics_SLC43A2,0.07067477078663054
transcriptomics_COL4A5,0.07066399044841806
proteomics_LSM7,0.07066389082142004
proteomics_FARP1,0.07066128142886358
crisprcas9_APIP,0.07066053613547996
transcriptomics_ZNF441,0.07065509967037895
crisprcas9_MGRN1,0.07065403698054062
crisprcas9_DMRTB1,0.0706484270678217
metabolomics_C36:1 DAG,0.07064828828879476
crisprcas9_ASH2L,0.07064622807964922
crisprcas9_NUDCD1,0.07064186837135598
transcriptomics_TBXA2R,0.07062878101162594
crisprcas9_WT1,0.07062686133800014
crisprcas9_BRD1,0.07062502742057428
copynumber_LCK,0.07061887743250207
proteomics_ATP5F1B,0.07061615569631825
transcriptomics_SLC7A8,0.07060769884446791
crisprcas9_INCENP,0.07060160855640138
proteomics_STX6,0.07060007348553676
crisprcas9_QKI,0.07059230539118862
transcriptomics_AKAP3,0.0705874635796017
transcriptomics_SH3BP1,0.07058651312078515
crisprcas9_STAG2,0.0705831673173771
proteomics_PPP2R2A,0.07056066634379983
transcriptomics_NAP1L5,0.07055743357682778
transcriptomics_CCL17,0.07055690104122107
crisprcas9_UQCC4,0.07055565894396298
crisprcas9_SMAD4,0.07055435021735328
crisprcas9_TGS1,0.07055120456079914
crisprcas9_GTF2H5,0.07054291806169603
transcriptomics_LMNTD2,0.07054207034492421
crisprcas9_HNRNPH1,0.07053974161272614
transcriptomics_RHCE,0.07053706825650621
crisprcas9_CRB2,0.07053280282483816
proteomics_CARS2,0.070526764711016
crisprcas9_KLF1,0.0705219718941545
transcriptomics_ZBED6,0.07052085671883253
proteomics_PELP1,0.07051753841929877
crisprcas9_TTC4,0.07051391809448722
transcriptomics_AFP,0.07051203251811171
proteomics_PTPMT1,0.07051016239051786
transcriptomics_TMEM65,0.07050840846888415
transcriptomics_GLRX,0.07050720498642869
proteomics_TAF10,0.07049977024977461
crisprcas9_SMC3,0.07049926644642548
transcriptomics_C1orf54,0.07049671961857736
proteomics_ENO1,0.0704812534763941
proteomics_INF2,0.07047608265821084
transcriptomics_HERC3,0.07045891026978082
crisprcas9_GSE1,0.07045730148778835
transcriptomics_GPR15,0.07045727842143147
proteomics_HIP1R,0.07045624394937486
transcriptomics_HSD17B14,0.07045470640623551
crisprcas9_RABGGTA,0.07044033229371802
transcriptomics_STK33,0.07043142925733994
proteomics_KIF20A,0.07042752535562612
transcriptomics_TTR,0.07041807954855792
proteomics_PGM1,0.07041269880805007
transcriptomics_ELOVL2,0.07040977621270052
methylation_HIST2H2BA,0.07040148494375391
transcriptomics_LDLRAP1,0.07039996640950671
metabolomics_acetylcarnitine,0.07039853374950372
proteomics_COX7A2,0.07039558300264497
methylation_MGC2752,0.07039498496371675
proteomics_ASS1,0.0703937232685741
proteomics_SEPTIN9,0.0703834602790293
crisprcas9_INO80,0.07037795014474307
transcriptomics_CAND2,0.07037242551512166
proteomics_NFYC,0.0703590628045926
transcriptomics_PCDHAC1,0.07035682027585365
crisprcas9_ALG8,0.07035073905673815
crisprcas9_PMF1,0.07032958112020093
transcriptomics_PCDHB7,0.07032517962751594
crisprcas9_COA4,0.07032510491573879
transcriptomics_CNTFR,0.07032399028594516
proteomics_GNL1,0.07031602789210584
crisprcas9_NKAP,0.07031198365150773
methylation_C14orf39,0.07031063087366715
transcriptomics_PAPSS2,0.07030260614295904
proteomics_FSCN1,0.07029628509430484
transcriptomics_GAREM2,0.07029416917404277
transcriptomics_FRMPD4,0.07028956601749625
proteomics_DDX6,0.0702756429604637
transcriptomics_CYP3A5,0.0702755340256372
proteomics_SMNDC1,0.07027452048723011
transcriptomics_SLC43A3,0.07026643524636948
crisprcas9_OR1L6,0.07026540697819794
transcriptomics_SUGCT,0.07025768060970308
crisprcas9_MBD3,0.07025434627049651
crisprcas9_MVK,0.07025393693600843
proteomics_MRPL48,0.07025362438055407
crisprcas9_ACTR1A,0.07025361786186467
crisprcas9_WNK1,0.07025160369238571
transcriptomics_ANGPTL2,0.07024784082842876
transcriptomics_ZMYND10,0.07024591467191454
crisprcas9_ENY2,0.07024544804690688
crisprcas9_FSCN1,0.07024437263615842
crisprcas9_CDIPT,0.0702411814344516
crisprcas9_FBXO7,0.07024041423555417
crisprcas9_ZBTB7B,0.07023833611453174
transcriptomics_TRERF1,0.07023354753321627
crisprcas9_PRDM10,0.07023257695695087
transcriptomics_ZNF25,0.07022911440336418
transcriptomics_KCNMA1,0.0702280206942194
proteomics_SMARCD2,0.07022793518746327
transcriptomics_SESN1,0.07022591475874525
crisprcas9_VKORC1L1,0.070221658163023
crisprcas9_SUPT3H,0.07021827800609143
proteomics_SF3B4,0.07021597550805081
copynumber_NFKB2,0.07021181846347986
proteomics_POLR3A,0.0702101989577626
crisprcas9_CENPM,0.07020695255375604
crisprcas9_TCF3,0.0701993265461885
copynumber_MEN1,0.07019268793266087
crisprcas9_PGK1,0.07018967205028856
crisprcas9_TNPO1,0.07018951471351167
transcriptomics_KCNF1,0.07018793694131742
crisprcas9_RNH1,0.07018256594053704
crisprcas9_EMC7,0.0701794408402405
crisprcas9_TACC3,0.07017934578174884
transcriptomics_PTPRM,0.07017642511662255
crisprcas9_LEMD3,0.07017134277033543
crisprcas9_CNOT2,0.07016123824142632
crisprcas9_HDAC3,0.070156650599953
crisprcas9_NFATC2IP,0.0701539950472575
crisprcas9_INTS6L,0.07015109160115618
transcriptomics_PCDHGA7,0.07014157377295521
crisprcas9_TAX1BP3,0.07014154268735809
transcriptomics_ARID5A,0.070135353328474
drugresponse_54;CGP-082996;GDSC1,0.0701351448524237
transcriptomics_CALHM2,0.07013378498391579
proteomics_ATP5PB,0.07013281294992425
transcriptomics_CDK5R2,0.07012992704490463
transcriptomics_MFSD3,0.07012415750965471
transcriptomics_NT5DC2,0.07012374654336687
transcriptomics_PER3,0.07012241583330409
methylation_DNAH2,0.07012216448176826
transcriptomics_VPS35L,0.07011513191190262
crisprcas9_ZBTB17,0.07011505333546027
crisprcas9_ETV6,0.07010713147868941
copynumber_HSP90AA1,0.0701050886348722
transcriptomics_DENND3,0.07010316190836398
crisprcas9_CALCB,0.07009442726734365
proteomics_SRA1,0.07008970794586654
crisprcas9_APOC2,0.0700855846074422
crisprcas9_EIF2B4,0.07008414938839455
copynumber_AKT1,0.07008395000335606
methylation_CPPED1,0.07007973651807546
proteomics_RPL30,0.07007374634341053
transcriptomics_HIP1R,0.07007106201464217
crisprcas9_NR2C2AP,0.07005441543251925
transcriptomics_STAB1,0.07005400302174826
transcriptomics_ZNF233,0.07004950120505644
transcriptomics_RP1L1,0.07004873280669986
proteomics_CNOT3,0.07004152157486818
crisprcas9_SLC1A2,0.07003883152760336
crisprcas9_SLC39A6,0.0700376606698092
crisprcas9_PAX8,0.07002502190644307
proteomics_CHAF1B,0.07002347462304803
drugresponse_9;MG-132;GDSC1,0.07002156822371676
proteomics_CISD1,0.07001920335280984
crisprcas9_RPAP1,0.07001134559792789
crisprcas9_CFL1,0.07001121286667192
transcriptomics_UFSP1,0.07001084320623872
proteomics_SEPTIN2,0.07001005269569238
transcriptomics_PSG9,0.07000948511066943
transcriptomics_UGT1A9,0.07000775147824582
proteomics_UBE2M,0.06999972787765131
transcriptomics_NTM,0.06999819879242347
crisprcas9_NRDC,0.06999724149197828
crisprcas9_SGO2,0.06999619849979745
methylation_SNORD44,0.06999195886252699
drugresponse_2305;GNF-5;GDSC2,0.06998332546626569
crisprcas9_ZCRB1,0.06998147759946016
crisprcas9_HAPLN2,0.06997967290145675
transcriptomics_MVP,0.06997782844024769
crisprcas9_MT1E,0.06997673475331113
transcriptomics_SYT13,0.06997112645025375
crisprcas9_MTHFD2L,0.06996815475293156
transcriptomics_NLRP10,0.06996736840162919
crisprcas9_NBPF3,0.06996442600311169
proteomics_H1-10,0.06995255384005428
transcriptomics_MYO15A,0.06994759922444342
crisprcas9_RLIM,0.06994659801909711
proteomics_MTAP,0.06994119947013164
crisprcas9_CENPE,0.06993382724102441
transcriptomics_SH3RF3,0.06993243895330466
transcriptomics_ZNF311,0.06993230940323686
crisprcas9_CRKL,0.06992867634870582
crisprcas9_GTF2H4,0.06992537250767226
proteomics_KIAA2013,0.06992373962293544
transcriptomics_EZR,0.06992330600341841
crisprcas9_UBE2G2,0.06991292707159298
crisprcas9_STRBP,0.06991209557540254
crisprcas9_RBM22,0.06991130510242119
transcriptomics_BCAT1,0.06990870180566908
proteomics_MRPL57,0.0699047511505917
transcriptomics_CAVIN3,0.06990469700202746
crisprcas9_WASF2,0.06989473646038674
proteomics_NRDC,0.06988210710387553
crisprcas9_VPS52,0.06987171468099744
transcriptomics_CPNE7,0.06987006109385956
crisprcas9_MBTD1,0.06986360106389493
proteomics_MKRN2,0.06986218347645486
transcriptomics_ZGLP1,0.06985873318298522
crisprcas9_PPP2R3C,0.06985210428103213
crisprcas9_PRKAA1,0.06984521752097515
proteomics_MT-CO2,0.06983509589946817
metabolomics_C34:3 PC,0.06983135833276363
crisprcas9_ACAA2,0.06983052637018487
crisprcas9_YJU2B,0.06982907500628957
transcriptomics_PNLIPRP3,0.06982877689039049
proteomics_IDH3G,0.069828674629015
copynumber_SRSF2,0.06982864272665164
crisprcas9_NYAP1,0.06981326498292442
crisprcas9_SPI1,0.06980138356182745
transcriptomics_KLHL30,0.06979543431762024
transcriptomics_CCNE2,0.06978545780294863
crisprcas9_GJA3,0.06977961256068854
crisprcas9_UFL1,0.06977604436487608
methylation_SLC2A14,0.06977116049750293
crisprcas9_HCFC1,0.06976884981633863
drugresponse_2309;AC220;GDSC2,0.0697667501438483
transcriptomics_SMKR1,0.06976283430980953
transcriptomics_PDE10A,0.06976197541504646
proteomics_EZH2,0.06975011248623066
transcriptomics_HOXD10,0.0697484863969187
crisprcas9_PBX2,0.06973330868324762
transcriptomics_CACNA1E,0.06972869077955948
drugresponse_55;A-770041;GDSC1,0.06972787602674936
crisprcas9_RBBP8,0.06972714170090707
transcriptomics_DMRTA1,0.06972661774512806
crisprcas9_ADSL,0.06972635334664372
transcriptomics_PDLIM7,0.06972379602322429
transcriptomics_KCNV1,0.06972070388248608
proteomics_IWS1,0.06971795682325366
crisprcas9_MPHOSPH6,0.06971560093153915
crisprcas9_HOXC13,0.06971390407048905
proteomics_PPAN,0.06970966387269832
proteomics_HNRNPU,0.06970772145329843
crisprcas9_LUC7L3,0.06970748977825372
crisprcas9_FOXK1,0.0697048039504569
crisprcas9_PRPF19,0.06970296441319235
proteomics_CORO1C,0.069701685562993
proteomics_MTA2,0.06969901663193138
transcriptomics_ENTPD3,0.06969819283592452
drugresponse_86;A-443654;GDSC1,0.06968815170539226
crisprcas9_RCC1,0.06968789104587131
transcriptomics_PTH1R,0.06968745567902364
transcriptomics_ANKRD65,0.0696829316741793
crisprcas9_CRB3,0.06968219264807737
proteomics_TAF4,0.06968051175141272
crisprcas9_GMPPB,0.0696712105150391
proteomics_HNRNPH1,0.06966867726886528
transcriptomics_AMT,0.0696645033164095
transcriptomics_PITPNC1,0.06966192475800136
crisprcas9_NMNAT1,0.06965667404904646
transcriptomics_LRP4,0.06965404451442476
crisprcas9_GOLGA7,0.06964812883845295
proteomics_HGS,0.06964399860187707
transcriptomics_ABCC9,0.06964310605371518
transcriptomics_EYA1,0.06963831663137626
crisprcas9_LIN54,0.06963335770743707
transcriptomics_TRIM71,0.06962042122522906
transcriptomics_RBP3,0.06961764745510318
proteomics_CTSA,0.06961485110835783
transcriptomics_NFAM1,0.06961400893736908
transcriptomics_BTG1,0.06959677176809748
crisprcas9_PPIL2,0.06959542204083753
crisprcas9_CHCHD3,0.06959424197906537
transcriptomics_TMEM63C,0.06959286384327687
proteomics_MRPL40,0.06958041129757268
transcriptomics_STRA6,0.06957980091105881
transcriptomics_CTTNBP2,0.06957909590675336
methylation_TBR1,0.06956934299921223
transcriptomics_FBXL16,0.06956327294300955
transcriptomics_H6PD,0.0695625824054138
crisprcas9_DICER1,0.06955132143527337
crisprcas9_RCOR2,0.0695494419528372
transcriptomics_HOXD9,0.06954917171585767
drugresponse_2024;KIT_5808;GDSC2,0.0695427390191881
proteomics_PBRM1,0.06953898035450666
transcriptomics_SCCPDH,0.06953851410820656
metabolomics_C56:4 TAG,0.06953825176473874
transcriptomics_IQGAP3,0.06953739443431879
proteomics_COX6C,0.06952727813669066
proteomics_EIF4G2,0.06951673814021057
transcriptomics_NLGN4Y,0.06951663743245323
crisprcas9_ENTPD5,0.06951647085899045
crisprcas9_HK2,0.06950563816348405
transcriptomics_SPON2,0.06950140256895837
crisprcas9_DPM3,0.06949933403238175
crisprcas9_E2F3,0.0694982814100355
transcriptomics_ACTC1,0.06949579861642115
crisprcas9_TOMM20,0.06948594708821582
proteomics_RAVER1,0.06948566218012858
crisprcas9_PIK3R4,0.06948352222656401
crisprcas9_MRPS12,0.0694801756599408
crisprcas9_SRD5A3,0.06947729253241024
proteomics_NCL,0.06947635539399406
crisprcas9_APEX2,0.06947168873772085
transcriptomics_MDH1B,0.06947056368702124
drugresponse_1625;RVX-208;GDSC2,0.06946621414136611
proteomics_PHC2,0.0694631486643495
crisprcas9_ALG13,0.06945868516445522
crisprcas9_BRIX1,0.06945800674005671
crisprcas9_CASKIN2,0.0694577230114627
transcriptomics_GCLC,0.0694502578545611
crisprcas9_H4C4,0.06944897227342793
transcriptomics_APOM,0.06944387444279763
transcriptomics_ARID3B,0.06944249103898738
transcriptomics_IFI27,0.0694317219253218
crisprcas9_SGO1,0.0694186566887308
transcriptomics_FGF20,0.06941732122830128
crisprcas9_CCDC116,0.0694130059305447
copynumber_RBFOX2,0.069407930720737
transcriptomics_SHROOM4,0.06940462788475514
transcriptomics_CCDC163,0.06940254887522859
crisprcas9_IRAK2,0.06940137872401798
crisprcas9_CNOT11,0.06940032119304713
transcriptomics_HIVEP3,0.06940022071241898
crisprcas9_UBE2D3,0.0693989606304547
transcriptomics_TDRKH,0.06939407945176487
crisprcas9_IPO13,0.06938945052315877
crisprcas9_MAP2K3,0.06938449630004358
transcriptomics_PCDHB13,0.06938449186649114
proteomics_SKIV2L,0.06938408889207187
crisprcas9_MUS81,0.06938303358493667
crisprcas9_JAK3,0.06938156623472305
transcriptomics_SLC5A12,0.06937688313751568
crisprcas9_PDPK1,0.06937464824341334
crisprcas9_GJD3,0.06937364514180015
transcriptomics_SLC44A1,0.06936644836663258
transcriptomics_ZNF695,0.06936588767949727
crisprcas9_MIX23,0.06936419848437213
crisprcas9_KRTAP9-9,0.06935977516498375
crisprcas9_KCNC4,0.06935892664035705
crisprcas9_CSNK2B,0.0693571567343161
transcriptomics_CDK5R1,0.06935654314542154
transcriptomics_LBX2,0.06935437220065913
crisprcas9_MTPAP,0.06934290083850107
transcriptomics_MAGEA3,0.0693389227279028
crisprcas9_ZNF706,0.06933661220854699
crisprcas9_CDK12,0.0693364771830319
transcriptomics_AKR1B15,0.06933593242115957
proteomics_ECI2,0.069326729654398
transcriptomics_EIF4EBP3,0.06932433314645921
proteomics_CD2AP,0.06931913805484086
crisprcas9_DDX41,0.06931315738406607
proteomics_MOGS,0.06930629699324212
proteomics_RPL36AL,0.06930175417183156
transcriptomics_SNX10,0.06929295808747668
proteomics_PCYT2,0.06929112885374082
crisprcas9_WDR62,0.06929040959434687
proteomics_SND1,0.06929011098412512
transcriptomics_CEND1,0.06928681875832861
proteomics_ATP6AP1,0.06928208905640958
transcriptomics_FGFBP3,0.06927980327085394
crisprcas9_RBM7,0.06927335454244432
proteomics_SDF2L1,0.06926863305858195
crisprcas9_SNRPA,0.06926596925910035
transcriptomics_FOXL2NB,0.06926581256814011
crisprcas9_CASP8,0.06925848735203131
proteomics_GID8,0.0692565544001154
crisprcas9_BHLHE41,0.06925546131135712
drugresponse_1986;IRAK4_8366;GDSC2,0.06925522752098558
proteomics_ACTR3,0.0692545938334614
crisprcas9_ATP6V1F,0.06925142155784726
crisprcas9_HGF,0.0692511184522149
transcriptomics_KLRG1,0.06924964515631467
crisprcas9_DACH1,0.06924607890610729
crisprcas9_PRPF38A,0.0692427075910528
crisprcas9_EIF3K,0.06924128429476217
transcriptomics_ATP1A3,0.06923616022259994
crisprcas9_FDX2,0.0692297451757685
crisprcas9_MRTO4,0.06922567429263109
methylation_SNORA10,0.06922134324367551
crisprcas9_DERL2,0.06921587015942052
crisprcas9_STH,0.0692156028902785
transcriptomics_SCAMP5,0.06921073982403675
crisprcas9_LST1,0.06920590400440518
methylation_LOC441204,0.06919762786657649
crisprcas9_SMARCA5,0.06919030327369355
transcriptomics_LAMB4,0.0691883634912091
transcriptomics_PPP3CA,0.06918729667451741
crisprcas9_NELFB,0.06918433228585638
crisprcas9_PPP6C,0.06917944994490553
transcriptomics_KCNQ1,0.0691527305500209
transcriptomics_PNP,0.06915116391331642
proteomics_ACO1,0.06914830875135461
crisprcas9_CS,0.06914727280383212
crisprcas9_LTO1,0.06914664323558257
crisprcas9_ATP23,0.069146103427979
proteomics_SRSF5,0.06914584364249433
transcriptomics_VCX3A,0.06914345535121609
proteomics_COPS7A,0.06914229059267121
transcriptomics_TPK1,0.06913428404203867
crisprcas9_TBCB,0.06912920183868823
proteomics_ADH5,0.06912442530164105
proteomics_GMPS,0.06911869595880853
crisprcas9_SMC5,0.06911651782283383
crisprcas9_MAP3K1,0.06911371900984874
crisprcas9_ZNHIT3,0.06911285558428425
transcriptomics_TTYH1,0.06910447419982235
transcriptomics_DNAH9,0.06909750642608686
crisprcas9_GANAB,0.06909257749757168
transcriptomics_LTBR,0.06908919517581644
transcriptomics_AIPL1,0.06908820092206092
crisprcas9_ZW10,0.06907829274448017
transcriptomics_RTN4RL2,0.06907242659788475
transcriptomics_NHLH2,0.06906985571971044
metabolomics_C18:2 SM,0.06906868772907959
transcriptomics_ZNF714,0.06906299662842089
proteomics_CAPN1,0.06905834850054467
crisprcas9_GPATCH8,0.06905472144567167
crisprcas9_VMA21,0.06904963179503841
methylation_TP53TG3B,0.06904834349069645
crisprcas9_FGFR1OP2,0.06904603785828053
crisprcas9_POLR3C,0.06904522540739895
crisprcas9_PSD4,0.06904369877797406
transcriptomics_SAXO2,0.06903529682285463
crisprcas9_APOM,0.06903419665730069
transcriptomics_GPD1,0.06903329014171854
crisprcas9_MSH6,0.06903151989024464
crisprcas9_GMPS,0.06902171855469079
proteomics_RPL14,0.06901320201569158
transcriptomics_ID3,0.06901119176332277
transcriptomics_ENDOD1,0.06899646607166626
transcriptomics_RGL1,0.06899314871547675
transcriptomics_GALNT12,0.06898567366883182
transcriptomics_IL4R,0.06898176841284841
crisprcas9_PEX5,0.06897913832828144
transcriptomics_SPRY4,0.06897844898468025
crisprcas9_CSTB,0.06897672311679895
proteomics_CYRIB,0.06897380592225145
crisprcas9_PDGFRA,0.06897151820504824
crisprcas9_PPHLN1,0.06897117729414548
transcriptomics_APBB1,0.06896785364270193
proteomics_OS9,0.06896370099317137
crisprcas9_TES,0.06896172546432794
transcriptomics_ATP6V0E2,0.06895053066184825
transcriptomics_CXXC5,0.0689476046473338
crisprcas9_HTR2B,0.06894525153583467
crisprcas9_GNG5,0.06894245782243671
transcriptomics_IFI44,0.06892999709637473
proteomics_DNAJC19,0.06892396994019838
transcriptomics_HOXD4,0.06892167531732236
proteomics_BTF3L4,0.06892059827638797
crisprcas9_NSA2,0.06891936750499444
transcriptomics_IDO1,0.06891758171466639
transcriptomics_ZNF502,0.06890581229282697
copynumber_CLTCL1,0.06890564367698566
crisprcas9_MLX,0.06890442220888217
proteomics_YARS1,0.06889844852134502
proteomics_TSPYL1,0.06889783840011608
transcriptomics_NPTX1,0.06889638656536055
proteomics_LSM14A,0.06889279256446806
crisprcas9_PARS2,0.06888045218543616
crisprcas9_XPR1,0.06887863913111392
crisprcas9_TUT1,0.06887400556861417
crisprcas9_FBXO11,0.06887094536372966
transcriptomics_ANKH,0.06887038230494119
transcriptomics_HSD17B6,0.06886730517344375
transcriptomics_SGCA,0.06886487398155573
copynumber_MAP2K1,0.06886395071529332
crisprcas9_RPL5,0.06886074831566935
transcriptomics_EPOR,0.06885666133079872
crisprcas9_EMC2,0.06885584789109067
copynumber_KEAP1,0.0688535894546771
crisprcas9_TGIF2,0.06884683584384796
crisprcas9_ILK,0.06884124754165137
crisprcas9_SKAP2,0.06882387596729368
transcriptomics_HMGA1,0.06882277550657412
methylation_EVI5L,0.06882245941812913
crisprcas9_PEX1,0.06881594555942139
transcriptomics_MDK,0.06881550161661257
crisprcas9_MICOS10,0.06881095282992643
transcriptomics_CSMD1,0.06880977273079336
crisprcas9_RFC3,0.0688088601036233
crisprcas9_LRRC8E,0.06880669603652761
transcriptomics_SLC9A3R1,0.06880604190413157
crisprcas9_EIF4EBP1,0.0688056914554805
crisprcas9_GON7,0.06880278795448738
transcriptomics_ZFP57,0.0687993750935413
proteomics_SPEN,0.0687989930464076
methylation_B3GALTL,0.06879883394587563
crisprcas9_SFTA2,0.06879876395437257
copynumber_ELF3,0.06879789762335654
proteomics_WASF2,0.06879230781052946
proteomics_AIFM1,0.06879078302018064
crisprcas9_MRPL36,0.0687832587420865
crisprcas9_LMO2,0.06878147389036954
transcriptomics_DNAAF4,0.06878131818010695
proteomics_TASOR,0.0687757973047148
methylation_RHOF,0.0687755935797324
proteomics_ANXA6,0.06877483751357887
copynumber_CUL3,0.06877180651931965
crisprcas9_DENR,0.06877113048482301
crisprcas9_LSM12,0.06877012207048225
crisprcas9_ACACA,0.06876700677055268
crisprcas9_TULP4,0.06876223409826288
transcriptomics_HIVEP2,0.06875887538339824
transcriptomics_CCDC189,0.06875630039624941
transcriptomics_CCDC15,0.06875379757028832
crisprcas9_OGA,0.06875289104070136
transcriptomics_PRDM11,0.06875144267909199
proteomics_RBM22,0.06874734316187833
crisprcas9_LSM2,0.06874397721083905
transcriptomics_ZNF785,0.06874316043266034
transcriptomics_NUCB2,0.06874198590593451
crisprcas9_RAPGEF6,0.06874134351158111
