feature,importance
35;NVP-TAE684;GDSC1,0.3069016319076021
266;Zibotentan;GDSC1,0.3047471984936782
2106;Uprosertib;GDSC2,0.3004148614157639
1534;Paclitaxel (0.001);GDSC1,0.2973437341175357
1081;Sunitinib;GDSC2,0.2958767580056387
281;Alectinib;GDSC1,0.2935647022588411
1194;SB505124;GDSC2,0.2922031980092916
2302;Skepinone-L;GDSC2,0.2916770824832509
2271;CP-724714;GDSC2,0.2912320054216398
2166;Entrectinib;GDSC2,0.2888110623671502
1980;IRAK4,0.2886690410853089
2300;JNK-IN-8;GDSC2,0.2870223376441366
30;Sorafenib;GDSC1,0.2866783417547444
91;GSK319347A;GDSC1,0.2865979287105381
2284;MS023;GDSC2,0.2851904818330915
2331;PF-3758309;GDSC2,0.2849582001100863
2018;PDGFR,0.2827803837292164
1973;KRASi;GDSC2,0.2826501780844196
2504;LLY-283;GDSC2,0.2815123176442146
1129;PF-4708671;GDSC2,0.2811385867442082
1519;Novobiocin-sodium;GDSC1,0.2806356859283443
1958;Merestinib;GDSC2,0.2804468570605095
1971;Serabelisib;GDSC2,0.275760665929515
2280;GSK481;GDSC2,0.2755709087292066
1;Erlotinib;GDSC1,0.2755539706976171
2320;GSK864;GDSC2,0.2742471541220606
1990;BCL6,0.271624497568525
53;CGP-60474;GDSC1,0.2715604116986223
1982;PLK4,0.2708086784528676
1946;MIK-665 / S-64315;GDSC2,0.2705652637890011
1993;THZ1;GDSC2,0.2700742276725207
2279;CPI-169;GDSC2,0.268655682937609
1158;XMD11-85h;GDSC1,0.268298612660438
2063;LTT462;GDSC2,0.2682456626815113
2333;ACY-738;GDSC2,0.2680480490471861
312;Tivozanib;GDSC1,0.2677270318908256
2305;GNF-5;GDSC2,0.2667147453486466
1867;Panobinostat;GDSC2,0.2665449922193139
38;Saracatinib;GDSC1,0.2652638212032382
1917;AZD6738;GDSC2,0.2647336269634553
5;Sunitinib;GDSC1,0.2641610186292745
2323;A-1155463;GDSC2,0.2638530405788509
1143;HG-5-88-01;GDSC1,0.2631760315886062
106;XMD8-85;GDSC1,0.2621398643331672
1996;MIM1;GDSC2,0.2602288222534779
2151;PLX7904;GDSC2,0.2591908916591683
1166;QL-VIII-58;GDSC1,0.258668371263587
286;KIN001-236;GDSC1,0.2580394467127942
111;Salubrinal;GDSC1,0.25796106668119
2297;SGX-523;GDSC2,0.2574720724574196
1546;SN-38;GDSC1,0.2542112228541323
1967;SMG1,0.2541870355983705
1059;AZD8055;GDSC2,0.251752506545585
1949;Venetoclax;GDSC2,0.2499081007140277
1024;Lestaurtinib;GDSC2,0.2494700745141797
60;BI-2536;GDSC1,0.2479751705076897
1985;IRAK4,0.247851589471674
1033;Vismodegib;GDSC2,0.2478429484956197
1618;GSK2606414;GDSC2,0.247308433544515
2258;LLY-507;GDSC2,0.2452640630862478
45;Z-LLNle-CHO;GDSC1,0.2441784393259388
94;TGX221;GDSC1,0.2433287249144022
2077;CDK7,0.2416220326496481
2274;A-196;GDSC2,0.2388008857576241
1614;WZ4003;GDSC2,0.2379520392567002
1161;ZG-10;GDSC1,0.2350286949843735
1114;Cetuximab;GDSC1,0.2345063412967192
2327;BIX-02188;GDSC2,0.2333405879561323
89;Parthenolide;GDSC1,0.2329029508641045
2183;CPI-637;GDSC2,0.2323573084365815
2079;CDK12,0.2316909896439497
2041;GSK126;GDSC2,0.2281196001470569
2269;(R)-PFI-2;GDSC2,0.2268955847747727
2175;CHIR-99021;GDSC2,0.2234679569148476
127;GSK269962A;GDSC1,0.2232880296430411
63;BMS-509744;GDSC1,0.223279311234377
51;Dasatinib;GDSC1,0.2202736504222863
52;GNF-2;GDSC1,0.2187976699083639
1627;GSK343;GDSC2,0.2174213639450622
1553;Uprosertib;GDSC2,0.217137695503133
2220;Regorafenib;GDSC2,0.2170970067957048
1548;DBeQ;GDSC1,0.2163240158815999
2317;BMX-IN-1;GDSC2,0.2149982652856499
1507;Ruxolitinib;GDSC2,0.2138568861566089
1029;Motesanib;GDSC2,0.2137032344291843
2172;JQ1;GDSC2,0.2133919401752864
1796;Etoposide;GDSC2,0.2124755969014729
2363;NSC617145;GDSC2,0.2123361088352425
56;WH-4-023;GDSC1,0.2113562360358421
9;MG-132;GDSC1,0.2109791753939624
59;WZ-1-84;GDSC1,0.2108524420824776
110;Seliciclib;GDSC1,0.2107918248253244
6;PHA-665752;GDSC1,0.2097272485922666
2243;AZD6738;GDSC2,0.2095977418436833
2281;CCT251545;GDSC2,0.2089381650789454
119;Lapatinib;GDSC1,0.2078507832860653
2313;THZ1;GDSC2,0.2075057174047974
2326;EPZ020411;GDSC2,0.206081574431752
2153;S63845;GDSC2,0.2039256259889013
1787;BAY-87-2243;GDSC2,0.1992865609782469
34;Imatinib;GDSC1,0.1991764547319432
1096;Tozasertib;GDSC2,0.1990077124095695
2309;AC220;GDSC2,0.1982111267926116
55;A-770041;GDSC1,0.196094188845284
1018;Veliparib;GDSC2,0.1957248534065679
71;Pyrimethamine;GDSC1,0.1952265685793961
54;CGP-082996;GDSC1,0.1947913557381169
2268;VX-745;GDSC2,0.1935139376391102
83;JW-7-52-1;GDSC1,0.1933872734734937
2322;KH-CB19;GDSC2,0.1933031557021302
1142;HG-5-113-01;GDSC1,0.1928119340043443
2163;Fenretinide;GDSC2,0.1914068282956787
1201;Anastrozole;GDSC2,0.1903783757961505
11;Paclitaxel;GDSC1,0.1890552563991483
2024;KIT,0.1881152277675057
1544;SN-38;GDSC1,0.187888717836034
1514;Everolimus;GDSC2,0.1852410982879624
2026;KIT,0.184003526052268
1593;Entinostat;GDSC2,0.1836649793177697
87;GW843682X;GDSC1,0.1830544527648742
1203;QL-XII-61;GDSC1,0.1804017691155165
1986;IRAK4,0.1802519795203374
1133;Serdemetan;GDSC2,0.1795111545705106
1547;SN-38;GDSC1,0.1766984237412145
2315;GNE7915;GDSC2,0.1688009034622073
1543;SN-38;GDSC1,0.1681425977490367
1630;Entospletinib;GDSC2,0.1680495250915633
2127;Mcl1,0.1679709739119147
2180;GSK-LSD1-2HCl ;GDSC2,0.1660548711546921
1625;RVX-208;GDSC2,0.1655122662033175
1799;Ibrutinib;GDSC2,0.1643251811051135
1180;Dinaciclib;GDSC2,0.1642730718494427
2181;5-azacytidine;GDSC2,0.1627107326761999
1175;Rucaparib;GDSC2,0.1598936082377285
2101;PI-103;GDSC2,0.1571650713563055
2463;Verteporfin;GDSC2,0.1556428034998188
1854;MN-64;GDSC2,0.1556053213285591
1622;Wnt-C59;GDSC2,0.1555591814041886
2097;PHA-793887;GDSC2,0.1537103189095723
1849;Sabutoclax;GDSC2,0.1533081924968344
1562;RI-1;GDSC2,0.1531352969275644
32;Tozasertib;GDSC1,0.1526261004857209
1150;Embelin;GDSC2,0.1525933671070095
2169;AZD6482;GDSC2,0.1519376867247012
1578;Leflunomide;GDSC2,0.1498526050610171
3;Rapamycin;GDSC1,0.1489887174258654
86;A-443654;GDSC1,0.1455336608100892
41;S-Trityl-L-cysteine;GDSC1,0.1441725304291087
2359;GSK2830371;GDSC2,0.1427488927134895
1037;BX795;GDSC2,0.1422437434190547
1250;AZ960;GDSC2,0.1421479282209596
2329;BAZ2-ICR;GDSC2,0.1412885834655937
2310;EPZ-6438;GDSC2,0.1405715201722759
2179;Mycophenolic acid;GDSC2,0.1391865632767007
1378;Bleomycin (50 uM);GDSC2,0.1371915444994985
2252;Selumetinib;GDSC2,0.1371355711468547
64;CMK;GDSC1,0.1356052703338738
1613;VE-822;GDSC2,0.1344635910157103
1149;TW 37;GDSC2,0.1323269030201536
1557;LCL161;GDSC2,0.1315094339774384
1116;AKT inhibitor VIII;GDSC2,0.1302166819609233
1579;GSK2334470;GDSC2,0.1283932749495285
1177;Niraparib;GDSC2,0.1252566719537056
1629;ML323;GDSC2,0.1247259424982742
1192;GSK269962A;GDSC2,0.1209417697824409
2105;GSK1070916;GDSC2,0.1184247749399433
1243;Piperlongumine;GDSC2,0.1177916237097802
2099;Parthenolide;GDSC2,0.1168139723156262
1624;I-BET-762;GDSC2,0.1159402592491604
1090;Topotecan;GDSC2,0.1148800861316917
1502;Bicalutamide;GDSC2,0.114461059049216
2321;Salvinorin A;GDSC2,0.1138609329592356
1617;AZD5582;GDSC2,0.1133673854484213
1858;XL413;GDSC2,0.1130011227512116
1619;SZL-P1-41;GDSC2,0.1121386791755691
2261;Barasertib;GDSC2,0.1097556849845888
1170;CCT-018159;GDSC2,0.1095223883244227
1039;SL0101;GDSC2,0.1089491118728871
1131;PRIMA-1MET;GDSC2,0.108931543948407
1048;Mirin;GDSC2,0.1077823527437722
1790;Tirapazamine;GDSC2,0.1076166692090232
1616;NSC-624206;GDSC2,0.1070920936406087
1506;PAC-1;GDSC2,0.1070841500979278
1853;OF-1;GDSC2,0.105844963251856
1872;Midostaurin;GDSC2,0.1055557622195645
1056;GW843682X;GDSC2,0.1037283880652919
1009;Tretinoin;GDSC2,0.101377134922262
1189;Doxorubicin;GDSC2,0.1004902885475143
2354;MCL1,0.1003778760816103
2100;Pazopanib;GDSC2,0.0992064149942277
1626;OTX015;GDSC2,0.0991622310526325
1631;PRT062607;GDSC2,0.0987540134957677
2098;NSC635973;GDSC2,0.0986932325672777
1868;Quizartinib;GDSC2,0.0964781234869078
1929;PIM447;GDSC2,0.0952653241547513
1635;Picolinici-acid;GDSC2,0.0943387523548175
1869;Selinexor;GDSC2,0.0941548319212859
1249;BMS-345541;GDSC2,0.0927858021355645
1031;Elesclomol;GDSC2,0.0921214469044329
1055;PF-477736;GDSC2,0.0913594289724061
1628;UNC1999;GDSC2,0.0912595036228068
1852;LY2109761;GDSC2,0.0910634739009388
2174;IOX2;GDSC2,0.0905981881632077
1634;AGI-6780;GDSC2,0.0896436917079908
1576;IWP-2;GDSC2,0.0877369097140964
1268;XAV939;GDSC2,0.0873267518709833
1504;PF-562271;GDSC2,0.086886194738794
2184;UNC0379;GDSC2,0.0854715682072412
1800;IRAK1-4-Inhibitor-I;GDSC2,0.0839893794296868
1793;BX-912;GDSC2,0.0839823175719217
1791;AT-7519;GDSC2,0.0837025495912859
1789;Phenergan;GDSC2,0.0833483417701757
1855;KRAS (G12C) Inhibitor-12;GDSC2,0.083238881912832
1797;Daraprim;GDSC2,0.082810441206627
1923;Nazartinib;GDSC2,0.0803995624094286
1788;PRIMA-1;GDSC2,0.0796343312794827
1792;BAY-61-3606;GDSC2,0.0787374872145793
1134;Enzastaurin;GDSC2,0.0775175355979717
1871;Quercetin;GDSC2,0.077493318567416
1615;CZC24832;GDSC2,0.0772245652123117
1856;SF1670;GDSC2,0.0725235774324691
2178;GSK2830371A;GDSC2,0.069462308544066
1620;PFI3;GDSC2,0.0686225819049592
1798;Ispinesib Mesylate;GDSC2,0.0673002893816744
1621;PCI-34051;GDSC2,0.0637431313744034
2104;Tivozanib;GDSC2,0.0527848477204054
