feature,importance
2021;EGF816;GDSC2,0.5900370621453657
2259;BI-9564;GDSC2,0.5899357094345304
1957;Abemaciclib;GDSC2,0.5890207603537576
2077;CDK7,0.5876326424495176
62;BMS-536924;GDSC1,0.5852222560729614
1867;Panobinostat;GDSC2,0.582111217399744
2293;AMG900;GDSC2,0.5816602866691779
88;Entinostat;GDSC1,0.5807450311846002
2269;(R)-PFI-2;GDSC2,0.5790903024018379
1991;Ibrutinib;GDSC2,0.5787588103678003
1942;Pexidartinib;GDSC2,0.5764671049166908
1967;SMG1,0.5737789861807868
2320;GSK864;GDSC2,0.5648644336029814
2313;THZ1;GDSC2,0.5590742701224897
1029;Motesanib;GDSC2,0.5578441301841971
2323;A-1155463;GDSC2,0.5521453496690606
1026;Tanespimycin;GDSC2,0.5508892799460744
2014;Brigatinib;GDSC2,0.5447680308157181
2018;PDGFR,0.5431765659943021
333;T0901317;GDSC1,0.5421980316604973
2315;GNE7915;GDSC2,0.5410768254164176
1544;SN-38;GDSC1,0.541020329951557
2294;EI1;GDSC2,0.5357528347595564
2034;RAF,0.5339683482692988
2327;BIX-02188;GDSC2,0.5339103509838526
2291;MZ1;GDSC2,0.5337211038367764
2280;GSK481;GDSC2,0.533368296464733
1194;SB505124;GDSC2,0.5286804754292524
1158;XMD11-85h;GDSC1,0.527257376232187
2279;CPI-169;GDSC2,0.5250834991975731
3;Rapamycin;GDSC1,0.5198353767256721
2166;Entrectinib;GDSC2,0.5146684480671057
1004;Vinblastine;GDSC2,0.5085566685033128
1175;Rucaparib;GDSC2,0.5083553798698405
63;BMS-509744;GDSC1,0.5083073542815101
1982;PLK4,0.5058140878604517
2153;S63845;GDSC2,0.5050658917834188
2363;NSC617145;GDSC2,0.5042068318546585
1993;THZ1;GDSC2,0.5017251170216388
35;NVP-TAE684;GDSC1,0.5013151467255306
2079;CDK12,0.4964515520722175
1143;HG-5-88-01;GDSC1,0.4962076401460314
1086;BI-2536;GDSC2,0.4923816737492811
41;S-Trityl-L-cysteine;GDSC1,0.4919561604466313
53;CGP-60474;GDSC1,0.488599009587652
2272;MK-5108;GDSC2,0.4864499305364381
2333;ACY-738;GDSC2,0.4863166586851635
2150;AZD0156;GDSC2,0.4826585033204444
1543;SN-38;GDSC1,0.4786107912918398
281;Alectinib;GDSC1,0.4772280947443033
94;TGX221;GDSC1,0.476588264857269
59;WZ-1-84;GDSC1,0.4722843415381902
45;Z-LLNle-CHO;GDSC1,0.4717726928437278
32;Tozasertib;GDSC1,0.4716928798267495
2024;KIT,0.471049684159899
2281;CCT251545;GDSC2,0.4697402531499387
2302;Skepinone-L;GDSC2,0.4676147026074627
37;Crizotinib;GDSC1,0.4628058998501864
1133;Serdemetan;GDSC2,0.4611280420205654
60;BI-2536;GDSC1,0.4591399638133216
1081;Sunitinib;GDSC2,0.4583469808546278
2270;BAY-598;GDSC2,0.4572204146180629
1546;SN-38;GDSC1,0.4559169631707464
86;A-443654;GDSC1,0.4552320428772793
2310;EPZ-6438;GDSC2,0.4535466434514997
2257;EAI045;GDSC2,0.4530452983371019
83;JW-7-52-1;GDSC1,0.4516667951503052
1166;QL-VIII-58;GDSC1,0.4503313014531739
56;WH-4-023;GDSC1,0.4414923590684813
2258;LLY-507;GDSC2,0.4411411074598771
1164;XMD8-92;GDSC1,0.4320087368105729
110;Seliciclib;GDSC1,0.4298697884051036
127;GSK269962A;GDSC1,0.4290886763837473
6;PHA-665752;GDSC1,0.427815341461046
71;Pyrimethamine;GDSC1,0.4244403592687546
119;Lapatinib;GDSC1,0.4227229211146743
1142;HG-5-113-01;GDSC1,0.4202797626734199
1547;SN-38;GDSC1,0.4192978288943391
1078;Imatinib;GDSC2,0.4188702903381625
1161;ZG-10;GDSC1,0.4183449778494648
2026;KIT,0.4139772118834599
2322;KH-CB19;GDSC2,0.413565851232142
2254;GSK2292767;GDSC2,0.4130781340942556
1059;AZD8055;GDSC2,0.4106520586472598
38;Saracatinib;GDSC1,0.4039389308413978
2252;Selumetinib;GDSC2,0.4014612346175168
2103;Capmatinib;GDSC2,0.399941821401842
2324;CCT244747;GDSC2,0.3951374489664938
2330;AZ191;GDSC2,0.3942209049724813
111;Salubrinal;GDSC1,0.3931534630321889
1149;TW 37;GDSC2,0.388357190789214
1018;Veliparib;GDSC2,0.3878324691967468
34;Imatinib;GDSC1,0.386258057270076
1129;PF-4708671;GDSC2,0.3829474053468178
1020;Lenalidomide;GDSC2,0.3829374097758302
1507;Ruxolitinib;GDSC2,0.3827084572325981
1618;GSK2606414;GDSC2,0.3794223012666753
89;Parthenolide;GDSC1,0.3791196091186492
1150;Embelin;GDSC2,0.37869060400796
2329;BAZ2-ICR;GDSC2,0.3782873253959622
1378;Bleomycin (50 uM);GDSC2,0.3756070326653356
11;Paclitaxel;GDSC1,0.3744441577941923
1553;Uprosertib;GDSC2,0.3727948793517843
1180;Dinaciclib;GDSC2,0.3606613176084638
30;Sorafenib;GDSC1,0.3532794810757386
54;CGP-082996;GDSC1,0.3527115084445369
52;GNF-2;GDSC1,0.3508656321264518
1614;WZ4003;GDSC2,0.3501176796631713
2151;PLX7904;GDSC2,0.3471117564564149
5;Sunitinib;GDSC1,0.3442603634400049
2175;CHIR-99021;GDSC2,0.3403216526978344
9;MG-132;GDSC1,0.3374074435486758
1024;Lestaurtinib;GDSC2,0.3362697478219031
1630;Entospletinib;GDSC2,0.3354007697714883
1170;CCT-018159;GDSC2,0.3350571314018779
1593;Entinostat;GDSC2,0.3329561968490511
2326;EPZ020411;GDSC2,0.3303275312546234
1627;GSK343;GDSC2,0.3299505682415026
2172;JQ1;GDSC2,0.3294227541806073
2463;Verteporfin;GDSC2,0.3237465223904254
87;GW843682X;GDSC1,0.3236631703411086
2321;Salvinorin A;GDSC2,0.3232261761780456
2359;GSK2830371;GDSC2,0.3207477870108483
17;Cyclopamine;GDSC1,0.3206085103928247
91;GSK319347A;GDSC1,0.3173536044513551
1039;SL0101;GDSC2,0.3151478871648788
1502;Bicalutamide;GDSC2,0.3146624866424229
55;A-770041;GDSC1,0.3143147125881638
1787;BAY-87-2243;GDSC2,0.3110538814576593
1923;Nazartinib;GDSC2,0.3104523802992441
2127;Mcl1,0.31005071393622
106;XMD8-85;GDSC1,0.3089987870178764
1203;QL-XII-61;GDSC1,0.3042305211903716
1548;DBeQ;GDSC1,0.3026790618209002
2243;AZD6738;GDSC2,0.3001610536153292
51;Dasatinib;GDSC1,0.2990739637083213
2180;GSK-LSD1-2HCl ;GDSC2,0.296644409815423
1131;PRIMA-1MET;GDSC2,0.2953368132543867
2268;VX-745;GDSC2,0.2935699804789749
1797;Daraprim;GDSC2,0.2935065235182154
64;CMK;GDSC1,0.2905028299042721
2097;PHA-793887;GDSC2,0.2898395579354739
1868;Quizartinib;GDSC2,0.2885227724114177
2169;AZD6482;GDSC2,0.2778274536021103
2354;MCL1,0.2718501785205916
2181;5-azacytidine;GDSC2,0.2671980572283963
1855;KRAS (G12C) Inhibitor-12;GDSC2,0.2664882509466023
2100;Pazopanib;GDSC2,0.2632738421551714
2101;PI-103;GDSC2,0.2611899575292
2183;CPI-637;GDSC2,0.2607765947842878
1871;Quercetin;GDSC2,0.2581930147501313
1788;PRIMA-1;GDSC2,0.2516713687240381
1192;GSK269962A;GDSC2,0.2509510881710433
1625;RVX-208;GDSC2,0.2467415366641086
1055;PF-477736;GDSC2,0.2466405807417033
1;Erlotinib;GDSC1,0.2462796184394484
1791;AT-7519;GDSC2,0.2459770622836669
1628;UNC1999;GDSC2,0.2445942291922314
1792;BAY-61-3606;GDSC2,0.2420118175062593
1853;OF-1;GDSC2,0.240767422864934
2220;Regorafenib;GDSC2,0.2388748553645422
1616;NSC-624206;GDSC2,0.2373651160730131
2098;NSC635973;GDSC2,0.2366581501913064
2179;Mycophenolic acid;GDSC2,0.2347301738446281
1799;Ibrutinib;GDSC2,0.2330472606076241
1622;Wnt-C59;GDSC2,0.2321441075228753
1796;Etoposide;GDSC2,0.2320224446623832
1613;VE-822;GDSC2,0.2286141708548234
1849;Sabutoclax;GDSC2,0.2261552971066563
1250;AZ960;GDSC2,0.2247258420730526
1929;PIM447;GDSC2,0.2225002981559709
1578;Leflunomide;GDSC2,0.2165000069126747
1056;GW843682X;GDSC2,0.2145287462031051
1629;ML323;GDSC2,0.2134015049900713
1504;PF-562271;GDSC2,0.2124107599973324
1201;Anastrozole;GDSC2,0.2109661825188092
1514;Everolimus;GDSC2,0.2075205057357713
1096;Tozasertib;GDSC2,0.20583549846148
1268;XAV939;GDSC2,0.2035795624319936
1037;BX795;GDSC2,0.2035346978917447
1626;OTX015;GDSC2,0.2005044145397795
1177;Niraparib;GDSC2,0.1983970686420015
1869;Selinexor;GDSC2,0.1982921060115547
1872;Midostaurin;GDSC2,0.1975270386125482
1557;LCL161;GDSC2,0.1958832174543939
1090;Topotecan;GDSC2,0.1952507383892374
1116;AKT inhibitor VIII;GDSC2,0.1935641676566733
1506;PAC-1;GDSC2,0.1916414175911409
1790;Tirapazamine;GDSC2,0.1906919321521943
1800;IRAK1-4-Inhibitor-I;GDSC2,0.1906824190380254
1243;Piperlongumine;GDSC2,0.1884923136956227
1562;RI-1;GDSC2,0.1862432189978384
1134;Enzastaurin;GDSC2,0.1833503688913086
2174;IOX2;GDSC2,0.1831745370608131
1798;Ispinesib Mesylate;GDSC2,0.1782805094425721
1249;BMS-345541;GDSC2,0.1738658615164288
1048;Mirin;GDSC2,0.1736095757942025
1854;MN-64;GDSC2,0.1727529419757191
2261;Barasertib;GDSC2,0.172205903223119
1634;AGI-6780;GDSC2,0.1702412357054948
2105;GSK1070916;GDSC2,0.1639940338873706
1617;AZD5582;GDSC2,0.1632413865838899
1856;SF1670;GDSC2,0.1623647892810929
1579;GSK2334470;GDSC2,0.1617099797403156
1576;IWP-2;GDSC2,0.1599947962334012
1858;XL413;GDSC2,0.1572865970969413
1621;PCI-34051;GDSC2,0.1571677660508404
1635;Picolinici-acid;GDSC2,0.1549244202940086
1624;I-BET-762;GDSC2,0.1532482037494231
1615;CZC24832;GDSC2,0.1511537896144711
1793;BX-912;GDSC2,0.1511335788167958
1009;Tretinoin;GDSC2,0.1506041741670098
1631;PRT062607;GDSC2,0.147568671037255
2184;UNC0379;GDSC2,0.1467742311612474
1189;Doxorubicin;GDSC2,0.1464353568660663
2099;Parthenolide;GDSC2,0.1453166127637295
2178;GSK2830371A;GDSC2,0.1425066040713346
1789;Phenergan;GDSC2,0.1345108986687405
1852;LY2109761;GDSC2,0.1313034454814849
1619;SZL-P1-41;GDSC2,0.125043388784133
2104;Tivozanib;GDSC2,0.121385164997652
1031;Elesclomol;GDSC2,0.1159877959134939
1620;PFI3;GDSC2,0.1074309466515747
